时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-01 22:15:53,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-01 22:15:53,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-01 22:26:57,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-01 22:59:10,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-01 22:59:10,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-01 23:08:28,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-01 23:22:30,,ABCD12335,,,,开始进服,,,,,xuid=2535463779281280
2023-03-01 23:24:41,主世界,ABCD12335,213,62,2049,进入服务器,,,,,xuid=2535463779281280
2023-03-01 23:24:52,主世界,ABCD12335,213,62,2050,破坏方块,minecraft:grass,212,62,2049,
2023-03-01 23:24:52,主世界,ABCD12335,213,62,2050,捡起物品,Dirt,213,62,2049,1个
2023-03-01 23:24:54,主世界,ABCD12335,213,62,2050,使用物品点击方块,minecraft:grass,213,62,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:24:54,主世界,ABCD12335,213,62,2050,放置方块,minecraft:grass,213,62,2049,
2023-03-01 23:24:54,主世界,ABCD12335,213,62,2050,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:25:05,主世界,ABCD12335,213,62,2050,破坏方块,minecraft:dirt,212,62,2049,
2023-03-01 23:25:06,主世界,ABCD12335,213,62,2050,捡起物品,Dirt,212,62,2049,1个
2023-03-01 23:25:12,主世界,ABCD12335,212,62,2049,使用物品点击方块,minecraft:grass,212,62,2050,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:12,主世界,ABCD12335,212,62,2049,放置方块,minecraft:grass,212,62,2050,
2023-03-01 23:25:12,主世界,ABCD12335,212,62,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:25:18,主世界,ABCD12335,213,62,2050,破坏方块,minecraft:dirt,212,62,2049,
2023-03-01 23:25:18,主世界,ABCD12335,213,62,2050,捡起物品,Dirt,212,62,2049,1个
2023-03-01 23:25:20,主世界,ABCD12335,213,62,2050,使用物品点击方块,minecraft:grass,212,62,2050,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:20,主世界,ABCD12335,213,62,2050,放置方块,minecraft:grass,212,62,2050,
2023-03-01 23:25:20,主世界,ABCD12335,213,62,2050,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:25:22,主世界,ABCD12335,212,62,2049,破坏方块,minecraft:dirt,212,62,2049,
2023-03-01 23:25:22,主世界,ABCD12335,212,62,2049,捡起物品,Dirt,213,62,2049,1个
2023-03-01 23:25:24,主世界,ABCD12335,212,62,2049,使用物品点击方块,minecraft:grass,212,62,2050,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:24,主世界,ABCD12335,212,62,2049,放置方块,minecraft:grass,212,62,2050,
2023-03-01 23:25:24,主世界,ABCD12335,212,62,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:25:30,主世界,ABCD12335,213,62,2049,破坏方块,minecraft:dirt,212,60,2048,
2023-03-01 23:25:31,主世界,ABCD12335,213,62,2049,捡起物品,Dirt,212,60,2048,1个
2023-03-01 23:25:41,主世界,ABCD12335,213,62,2049,使用物品点击方块,minecraft:dirt,211,60,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:41,主世界,ABCD12335,213,62,2049,放置方块,minecraft:dirt,211,60,2049,
2023-03-01 23:25:41,主世界,ABCD12335,213,62,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:25:42,主世界,ABCD12335,213,62,2049,使用物品点击方块,minecraft:dirt,211,60,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:42,主世界,ABCD12335,213,62,2049,放置方块,minecraft:dirt,211,60,2049,
2023-03-01 23:25:43,主世界,ABCD12335,213,62,2049,使用物品点击方块,minecraft:dirt,211,60,2049,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:25:43,主世界,ABCD12335,213,62,2049,放置方块,minecraft:dirt,211,60,2049,
2023-03-01 23:25:43,主世界,ABCD12335,213,62,2049,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:25:52,主世界,ABCD12335,213,62,2049,破坏方块,minecraft:grass,212,59,2049,
2023-03-01 23:25:52,主世界,ABCD12335,213,61,2049,捡起物品,Dirt,213,60,2049,1个
2023-03-01 23:25:55,主世界,ABCD12335,213,62,2049,使用物品点击方块,minecraft:dirt,212,58,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:25:55,主世界,ABCD12335,213,62,2049,放置方块,minecraft:dirt,212,58,2049,
2023-03-01 23:25:55,主世界,ABCD12335,213,62,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:26:01,主世界,ABCD12335,213,62,2049,破坏方块,minecraft:dirt,212,62,2049,
2023-03-01 23:26:01,主世界,ABCD12335,213,62,2049,捡起物品,Dirt,212,62,2049,1个
2023-03-01 23:26:08,主世界,ABCD12335,213,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:08,主世界,ABCD12335,213,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:08,主世界,ABCD12335,213,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:09,主世界,ABCD12335,213,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:09,主世界,ABCD12335,213,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:09,主世界,ABCD12335,213,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:12,主世界,ABCD12335,212,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:12,主世界,ABCD12335,212,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:12,主世界,ABCD12335,212,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:20,主世界,ABCD12335,212,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:20,主世界,ABCD12335,212,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:20,主世界,ABCD12335,212,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:21,主世界,ABCD12335,212,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:21,主世界,ABCD12335,212,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:21,主世界,ABCD12335,212,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:22,主世界,ABCD12335,212,62,2050,使用物品点击方块,minecraft:dirt,213,60,2048,使用物品：Flint and Steel 64 类型：minecraft:flint_and_steel
2023-03-01 23:26:22,主世界,ABCD12335,212,62,2050,放置方块,minecraft:dirt,213,60,2048,
2023-03-01 23:26:22,主世界,ABCD12335,212,62,2050,使用物品,Flint and Steel 64,,,,类型：minecraft:flint_and_steel
2023-03-01 23:26:28,主世界,ABCD12335,212,62,2050,使用物品点击方块,minecraft:dirt,212,59,2048,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:26:28,主世界,ABCD12335,212,62,2050,放置方块,minecraft:dirt,212,59,2048,
2023-03-01 23:26:28,主世界,ABCD12335,212,62,2050,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:26:33,主世界,ABCD12335,212,62,2049,使用物品点击方块,minecraft:grass,212,62,2050,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:26:33,主世界,ABCD12335,212,62,2049,放置方块,minecraft:grass,212,62,2050,
2023-03-01 23:26:33,主世界,ABCD12335,212,62,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:26:56,主世界,ABCD12335,212,62,2049,破坏方块,minecraft:dirt,212,62,2049,
2023-03-01 23:26:57,主世界,ABCD12335,212,62,2049,捡起物品,Dirt,212,62,2049,1个
2023-03-01 23:27:00,主世界,ABCD12335,212,63,2049,使用物品点击方块,minecraft:dirt,212,59,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:27:00,主世界,ABCD12335,212,63,2049,放置方块,minecraft:dirt,212,59,2049,
2023-03-01 23:27:00,主世界,ABCD12335,212,63,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:27:00,主世界,ABCD12335,212,64,2049,使用物品点击方块,minecraft:dirt,212,60,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:27:00,主世界,ABCD12335,212,64,2049,放置方块,minecraft:dirt,212,60,2049,
2023-03-01 23:27:00,主世界,ABCD12335,212,64,2049,使用物品,Dirt,,,,类型：minecraft:dirt
2023-03-01 23:27:01,主世界,ABCD12335,212,65,2049,使用物品点击方块,minecraft:dirt,212,61,2049,使用物品：Dirt 类型：minecraft:dirt
2023-03-01 23:27:01,主世界,ABCD12335,212,65,2049,放置方块,minecraft:dirt,212,61,2049,
2023-03-01 23:27:42,主世界,ABCD12335,254,67,2164,使用物品点击方块,minecraft:chest,253,65,2162,使用物品： 类型：
2023-03-01 23:27:42,主世界,ABCD12335,254,67,2164,打开容器,minecraft:chest,253,65,2162,
2023-03-01 23:27:42,主世界,ABCD12335,254,67,2164,方块接受玩家互动,minecraft:chest,253,65,2162,
2023-03-01 23:27:44,主世界,ABCD12335,254,67,2164,关闭容器,minecraft:chest,253,65,2162,
2023-03-01 23:28:10,主世界,ABCD12335,245,65,2169,玩家死亡,,,,,
2023-03-01 23:28:10,主世界,ABCD12335,245,65,2169,重生,,,,,
2023-03-01 23:28:20,,ABCD12335,,,,离开服务器,,,,,
2023-03-01 23:47:57,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-01 23:56:17,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-01 23:56:17,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-01 23:56:18,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
